x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151
-1.414213562373094,-1.3884594526684184,-1.3627617234956357,-1.3371237467596295,-1.3115492196146035,-1.2860422054731782,-1.2606071810538122,-1.2352490904090783,-1.2099734070086814,-1.1847862050879885,-1.1596942416061549,-1.1347050502733536,-1.1098270491803084,-1.0850696635585246,-1.060443465059621,-1.0359603285854622,-1.011633607008828,-0.9874783229365348,-0.9635113747699374,-0.9397517514505985,-0.9162207461501186,-0.8929421535076209,-0.8699424277096264,-0.8472507699555383,-0.8248991044986203,-0.8029218943273987,-0.7813557437709003,-0.7602387402308018,-0.739609505675102,-0.7195059638365014,-0.6999638802568603,-0.6810152912641779,-0.6626869888468642,-0.6449992516864361,-0.627964993522708,-0.6115894374543497,-0.5958703346996129,-0.5807986559225088,-0.5663596184652517,-0.5525338874372903,-0.5392988006016014,-0.5266295033207763,-0.5144999244898504,-0.502883564907893,-0.4917540994616258,-0.48108581261955824,-0.470853895010483,-0.46103463033851705,-0.45160549944656664,-0.44254522413713016,-0.4338337687651656,-0.42545231337347605,-0.4173832085613603,-0.40960991942856495,-0.4021169637579905,-0.39488984798280674,-0.38791500330891887,-0.3811797235260639,-0.37467210545302004,-0.368380992555843,-0.36229592200158883,-0.3564070752250436,-0.3507052319655822,-0.345181727655342,-0.33982841399471236,-0.33463762252660806,-0.3296021310107466,-0.32471513239770383,-0.3199702062074006,-0.31536129212482855,-0.3108826656362769,-0.3065289155408228,-0.3022949231834948,-0.2981758432682909,-0.2941670861206123,-0.29026430127909725,-0.28646336230723907,-0.282760352724361,-0.27915155296405586,-0.27563342827647647,-0.2722026174977747,-0.2688559226169574,-0.2655902990763546,-0.2624028467474188,-0.25929080152870765,-0.2562515275174736,-0.2532825097103409,-0.2503813471925169,-0.2475457467782666,-0.24477351706864892,-0.24206256289528735,-0.2394108801214676,-0.23681655077448935,-0.23427773848495395,-0.23179268421097568,-0.22935970222692145,-0.22697717635785267,-0.22464355644250142,-0.2223573550089276,-0.2201171441479857,-0.21792155257132675,-0.21576926284128148,-0.21365900876111807,-0.21158957291504063,-0.20955978434803346,-0.20756851637637,-0.20561468452039774,-0.2036972445516675,-0.20181519064718031,-0.19996755364394556,-0.19815339938762935,-0.19637182716936316,-0.19462196824540876,-0.19290298443447265,-0.1912140667881297,-0.18955443432982913,-0.18792333285849208,-0.1863200338128658,-0.18474383319301,-0.18319405053572133,-0.181670027940657,-0.18017112914436617,-0.17869673863944044,-0.17724626083623343,-0.17581911926490612,-0.17441475581534718,-0.17303263001307181,-0.17167221832906002,-0.17033301352166538,-0.16901452400896497,-0.16771627326978578,-0.16643779927209817,-0.16517865392704725,-0.1639384025676017,-0.16271662345029708,-0.16151290727901124,-0.16032685674965316,-0.15915808611454804,-0.15800622076581805,-0.15687089683650432,-0.15575176081873915,-0.1546484691980652,-0.15356068810311763,-0.15248809296992163,-0.1514303682201063,-0.1503872069523714,-0.14935831064654762,-0.14834338887967902,-0.1473421590535587,-0.14635434613320997,-0.14537968239573928
-1.2963624321753369,-1.2710751743687767,-1.2458217207365323,-1.2206031377866757,-1.1954205564599871,-1.1702751779030733,-1.1451682799128384,-1.120101224149552,-1.0950754642330067,-1.0700925548573499,-1.0451541620863891,-1.0202620750233267,-0.9954182190891007,-0.9706246711945562,-0.9458836771561584,-0.9211976717885276,-0.8965693022154579,-0.8720014550843075,-0.8474972885595576,-0.8230602702304536,-0.798694222423095,-0.7744033769041039,-0.7501924416675901,-0.7260666835144433,-0.7020320316282659,-0.6780952095924624,-0.654263906715846,-0.6305470048742333,-0.6069548855878601,-0.5834998559327779,-0.560196755036742,-0.5370638424390678,-0.5166195161446859,-0.4966960707433506,-0.47669068858112684,-0.45661788002626996,-0.43650510045969454,-0.4163967006711827,-0.39636186489536734,-0.3765118424818054,-0.3570384112333756,-0.33829583335160546,-0.32092413773832745,-0.30577020809976546,-0.29318747373474113,-0.2826692955368879,-0.27353681580061595,-0.265347916017608,-0.257854984087092,-0.25091374865496346,-0.24443237764301154,-0.23834714884107,-0.23261065115568066,-0.2271857177688632,-0.22204208487395416,-0.2171544222723357,-0.21250109719269314,-0.2080633535404021,-0.20382473978669866,-0.1997706933746973,-0.19588822825252364,-0.19216569317093316,-0.1885925802971605,-0.18515937072458996,-0.18185740776201412,-0.17867879161614278,-0.17561629086926403,-0.17266326736057513,-0.1698136119161454,-0.16706168896660137,-0.1644022885229925,-0.16183058430071193,-0.15934209702201416,-0.1569326621119088,-0.15459840114516807,-0.15233569651455903,-0.15014116887969048,-0.14801165702753888,-0.1459441998337521,-0.14393602006124076,-0.141984509771534,-0.14008721715669772,-0.13824183462648715,-0.1364461880079893,-0.1346982267339921,-0.1329960149124036,-0.13133772318273598,-0.12972162127733375,-0.12814607121505897,-0.12660952106383513,-0.12511049921549397,-0.12364760912338908,-0.12221952445916616,-0.12082498464812887,-0.11946279074908722,-0.11813180164715824,-0.11683093053150982,-0.11555914163293879,-0.11431544719871883,-0.11309890468442503,-0.11190861414442412,-0.11074371580452536,-0.10960338780183386,-0.10848684407829035,-0.10739333241562364,-0.10632213260056872,-0.10527255471021907,-0.10424393750828674,-0.10323564694385283,-0.10224707474493121,-0.10127763709982181,-0.10032677341983491,-0.09939394517749911,-0.09847863481485863,-0.09758034471690723,-0.09669859624560594,-0.09583292883029765,-0.0949828991106656,-0.0941480801286808,-0.09332806056625435,-0.09252244402558801,-0.09173084834939947,-0.09095290497845497,-0.09018825834400834,-0.08943656529292793,-0.0886974945434506,-0.087970726169665,-0.08725595111293376,-0.08655287071862877,-0.0858611962966294,-0.08518064870416227,-0.08451095794966346,-0.08385186281641661,-0.08320311050481091,-0.0825644562921513,-0.0819356632090051,-0.08131650173115372,-0.08070674948626026,-0.08010619097444681,-0.07951461730199058,-0.07893182592743804,-0.07835762041944962,-0.07779181022574368,-0.07723421045254834,-0.07668464165400111,-0.07614292963096848,-0.07560890523880338,-0.075082404203565,-0.07456326694627097,-0.07405133841477732,-0.07354646792288783
-1.1785113019775795,-1.156189082396278,-1.1339605592864708,-1.1118289098488274,-1.0897973942785153,-1.0678693411244071,-1.0460481272799933,-1.0243371513300694,-1.0027397987344437,-0.9812593970613975,-0.9598991591972209,-0.9386621121695308,-0.9175510089586055,-0.896568220476358,-0.8757156048347778,-0.8549943512042392,-0.8344047961194742,-0.8139462112212253,-0.7936165633779467,-0.7734122512238454,-0.7533278267205161,-0.7333557167167819,-0.7134859678170585,-0.6937060479937167,-0.6740007494645975,-0.6543522475642619,-0.6347403765351086,-0.6151431810004787,-0.5955377866434285,-0.575901602249723,-0.5562138195235121,-0.536457126707203,-0.5141241385922174,-0.4914075105156234,-0.468954016289733,-0.44681941553265664,-0.4250844156692292,-0.40387012647444287,-0.38336239856473037,-0.36384251116066846,-0.345697746853437,-0.3293394928937316,-0.31499156711226217,-0.30254004973798193,-0.29164753298506024,-0.2819601862277436,-0.2732036708166797,-0.26518573564000286,-0.2577731462771597,-0.25087109880185876,-0.2444095159728589,-0.23833459016666778,-0.2326036025158905,-0.2271816858939861,-0.22203973927467482,-0.217153036792375,-0.2125002674987426,-0.20806285042227976,-0.20382443118985027,-0.19977050209245928,-0.19588810853520447,-0.1921656175725808,-0.18859253216409685,-0.1851593398446555,-0.18185738781146477,-0.1786787786432541,-0.17561628238352736,-0.17266326177988997,-0.16981360822800365,-0.16706168651851763,-0.16440228689176137,-0.1618305832101792,-0.15934209629096688,-0.1569326616208137,-0.15459840081479764,-0.15233569629216845,-0.15014116873002425,-0.14801165692694657,-0.14594419976631753,-0.14393602001622333,-0.14198450974166915,-0.14008721713706326,-0.13824183461374395,-0.1364461879998709,-0.1346982267289604,-0.13299601490941576,-0.1313377231810864,-0.12972162127654666,-0.1281460712148151,-0.1266095210637486,-0.12511049921521747,-0.123647609123014,-0.12221952445875085,-0.12082498464770958,-0.11946279074868534,-0.11813180164678566,-0.11683093053117204,-0.11555914163263749,-0.11431544719845321,-0.11309890468419297,-0.11190861414422275,-0.11074371580435154,-0.10960338780168442,-0.10848684407816232,-0.10739333241551417,-0.10632213260047534,-0.10527255471013952,-0.10424393750821903,-0.10323564694379532,-0.10224707474488232,-0.10127763709978028,-0.10032677341979962,-0.09939394517746915,-0.0984786348148332,-0.09758034471688555,-0.09669859624558756,-0.09583292883028204,-0.09498289911065226,-0.09414808012866942,-0.0933280605662447,-0.0925224440255798,-0.09173084834939248,-0.09095290497844898,-0.09018825834400325,-0.08943656529292353,-0.08869749454344687,-0.08797072616966162,-0.08725595111293094,-0.08655287071862612,-0.08586119629662732,-0.08518064870416055,-0.08451095794966175,-0.0838518628164152,-0.08320311050480954,-0.08256445629215033,-0.08193566320900426,-0.08131650173115271,-0.08070674948625965,-0.08010619097444623,-0.07951461730199011,-0.07893182592743683,-0.07835762041944921,-0.07779181022574336,-0.0772342104525481,-0.07668464165400053,-0.07614292963096812,-0.07560890523880241,-0.0750824042035646,-0.07456326694627058,-0.07405133841477671,-0.0735464679228877
-1.178511301977577,-1.1537619104300367,-1.1290496659497304,-1.1043764424499416,-1.0797443118849315,-1.0551555727089028,-1.0306127833935785,-1.0061188020624487,-0.9816768335485307,-0.9572904854933104,-0.9329638354932976,-0.9087015117848112,-0.8845087905578731,-0.8603917137277223,-0.8363572318849734,-0.8124133782013726,-0.7885694802684533,-0.7648364181208388,-0.7412269378721912,-0.7177560311157238,-0.6944413898448648,-0.6713039439593517,-0.6483684815021088,-0.6256643376803793,-0.6032261134916616,-0.581094344138048,-0.5593159792697534,-0.5379444668794389,-0.5170391717063513,-0.49666385144816655,-0.47688401926294083,-0.4577632736131876,-0.4393590174088999,-0.42171822794972247,-0.404873846559519,-0.388841860895478,-0.3736184303434061,-0.35917563712162814,-0.34545334501887126,-0.33234201403318264,-0.31964481059204874,-0.30699688218135573,-0.2937438177974045,-0.27902247433208,-0.26246301127769395,-0.24455679714939837,-0.22596933577797573,-0.2071316214597351,-0.18828236762317732,-0.1695590646521646,-0.1510489647621199,-0.13281414661246704,-0.1149055678632402,-0.09737484969865623,-0.08029179163063567,-0.06378271527371707,-0.04812333987649983,-0.0338808032681906,-0.021630496256222074,-0.011088121660693505,-0.0015453514181426261,0.0074234204412015475,0.01601155568909116,0.024312237789021137,0.03237685592205991,0.040237688953645,0.047917275870624165,0.05543265842755766,0.06279748127560765,0.07002311911889376,0.07711932728162221,0.08409464257117667,0.09095664519363943,0.09771213902576097,0.10436728146881745,0.11092768071446674,0.11739847104890738,0.12378437278377154,0.13008974105168286,0.1363186062874547,0.1424747083335315,0.14856152554167015,0.1545822998684595,0.16054005870804283,0.1664376340283456,0.1722776792508206,0.17806268422160054,0.1837949885534218,0.18947679356568994,0.1951101730099577,0.2006970827366984,0.20623936943428664,0.21173877855106907,0.2171969614950757,0.22261548219252622,0.2279958230752105,0.23333939055750352,0.23864752005602632,0.24392148059830374,0.24916247906119263,0.25437166407499506,0.25955012962504787,0.26469891837899,0.2698190247647958,0.27491139782195123,0.279976943845805,0.28501652884300527,0.2900309808141579,0.29502109187818915,0.29998762025150355,0.304931292093734,0.3098528032307955,0.3147528207649079,0.3196319845804171,0.32449090875339354,0.32933018287230253,0.3341503732764018,0.33895202421791387,0.34373565895355057,0.3485017807704455,0.35325087395116644,0.35798340468207734,0.3626998219089787,0.36740055814363304,0.37208603022451187,0.3767566400348205,0.3814127751806322,0.3860548096317424,0.3906831043276582,0.39529800775096485,0.39989985647011733,0.40448897565360503,0.4090656795572356,0.41363027198621655,0.41818304673355344,0.4227242879961985,0.42725427077026595,0.4317732612265832,0.4362815170676729,0.44077928786731,0.4452668153935963,0.44974433391652924,0.45421207050091894,0.4586702452854822,0.46311907174888,0.4675587569634054,0.47198950183700655,0.4764115013442691,0.48082494474694193,0.48523001580458286,0.4896268929758105
-1.0606601717798216,-1.0386668787371234,-1.0167506836238311,-0.9949140976629945,-0.9731597866435006,-0.951490586066832,-0.9299095183955628,-0.9084198127762542,-0.8870249276859896,-0.8657285770453272,-0.8445347604539261,-0.8234477983431013,-0.8024723730056582,-0.7816135766624801,-0.7608769679603821,-0.740268638568343,-0.7197952918459908,-0.6994643358866642,-0.6792839935589084,-0.6592634324272783,-0.6394129175193319,-0.6197439896337382,-0.6002696709366939,-0.5810046974497624,-0.5619657738659024,-0.5431718386835948,-0.5246443151019647,-0.5064073030286463,-0.4884876369935021,-0.4709146909075686,-0.4537197519242782,-0.43693471348443275,-0.4205897564862167,-0.40470959991164435,-0.3893077910563712,-0.3743783018508304,-0.3598832628886887,-0.3457349321847924,-0.33176978917395933,-0.31771763571454537,-0.3031921564964328,-0.2877749578463045,-0.2712298794787627,-0.25365582649529783,-0.23537491640209376,-0.21672748498881736,-0.19797810366048765,-0.17931523770709532,-0.16087774931656829,-0.14278164559258658,-0.1251454110344087,-0.1081194167208665,-0.0919206860954301,-0.07684173941918444,-0.06313870900631886,-0.050812869543936295,-0.03960135041548745,-0.029197573974521298,-0.019378548933606524,-0.010004022934477802,-0.0009862745799333228,0.00773225939230445,0.016191753413305785,0.024421932934907315,0.032445902692769125,0.040282338516632855,0.04794679948747651,0.05545255052960848,0.06281110172688541,0.07003257710919501,0.07712597672608625,0.08409936941508835,0.0909600389517567,0.09771459779964375,0.10436907765460836,0.11092900290883236,0.117399451231339,0.12378510421680237,0.13009029022982538,0.1363190210121342,0.14247502323144645,0.14856176587486022,0.1545824841898464,0.16054020072850816,0.16643774394013222,0.17227776467268727,0.17806275087862955,0.18379504076923317,0.189476834621066,0.19511020540568388,0.20069710838728508,0.20623938981150905,0.2117387947908643,0.21719697447753525,0.22261549260203375,0.22799583144585123,0.23333939730749878,0.23864752551395194,0.2439214850231303,0.24916248265766214,0.25437166700546066,0.259550132018624,0.2646989203386461,0.2698190263728753,0.2749113991444777,0.27997694493585384,0.2850165297433495,0.29003098155935286,0.29502109249621716,0.2999876207650772,0.30493129252133017,0.30985280358747835,0.31475282106298574,0.3196319848299675,0.324490908962685,0.3293301830481323,0.33415037342436893,0.33895202434263955,0.3437356590588552,0.3485017808594941,0.3532508740265858,0.35798340474605017,0.36269982196332357,0.36740055818986644,0.3720860302639011,0.37675664006842613,0.38141277520934286,0.3860548096563045,0.3906831043486993,0.3952980077690131,0.3998998564856185,0.40448897566693537,0.4090656795687133,0.4136302719961111,0.41818304674209344,0.42272428800357803,0.4272542707766504,0.43177326123211296,0.43628151707246765,0.4407792878714718,0.44526681539721286,0.44974433391967555,0.4542120705036587,0.45867024528787037,0.4631190717509642,0.4675587569652257,0.47198950183859817,0.476411501345662,0.48082494474816234,0.48523001580565306,0.48962689297674983
-1.0606601717798203,-1.0364932305827668,-1.0123803496072719,-0.9883249162865845,-0.9643306483589592,-0.9404016345234781,-0.9165423810658089,-0.8927578654102861,-0.8690535976944442,-0.8454356916058413,-0.8219109458576974,-0.7984869377872216,-0.7751721306022731,-0.751975995718141,-0.7289091513210288,-0.7059835176197686,-0.6832124879787304,-0.6606111129344043,-0.6381962905269397,-0.6159869508182966,-0.5940042141931906,-0.5722714913238949,-0.5508144771269876,-0.5296609722217749,-0.5088404459538195,-0.4883832411704598,-0.4683193237712793,-0.4486765155746004,-0.43051207308070194,-0.41242648510976965,-0.3942169015083523,-0.37591508275297186,-0.3576050341994926,-0.3403611305397818,-0.323796851142716,-0.30756889106307267,-0.29163473233915743,-0.2759572042367033,-0.2605084986759386,-0.245272465421098,-0.23024498882516822,-0.21564754001917344,-0.2016385970606773,-0.1877995895304939,-0.17415877367607466,-0.16074958981896018,-0.14760555973553602,-0.13475641091434437,-0.12222522190470786,-0.11002645326140581,-0.09816463515984465,-0.08663322716756616,-0.07541265897513234,-0.064465418904368,-0.053722998375300084,-0.04305077469187905,-0.03215763912313411,-0.0204559881751852,-0.007346524212299753,0.006912481938813769,0.021639797273247458,0.03643716510733486,0.051138216947892716,0.06567596908687477,0.08002414303959367,0.09417429907712725,0.10812637023747305,0.12188438857959027,0.13545439979021903,0.14884338176633163,0.16205865938159028,0.17510758006743443,0.18799733335307325,0.20073485283393752,0.21332676653994243,0.22577937612061424,0.23809865322156765,0.2502902459899854,0.2623594913518372,0.27431143035032207,0.2861508248583106,0.29788217462306954,0.3095097340126736,0.32103752809678876,0.332469367862857,0.34380886447591635,0.3550594425574383,0.36622435249978275,0.37730668185699107,0.38830936586579373,0.39923519715676203,0.4100868347170888,0.4208668121653296,0.43157754539563803,0.44222133964538696,0.45280039603602945,0.4633168176329196,0.47377261506581925,0.4841697117479464,0.49450994872794646,0.5047950892058235,0.5150268227409592,0.5252067691776238,0.5353364823109573,0.5454174533142506,0.5554511139463477,0.565438839556298,0.5753819519007645,0.5852817217883065,0.5951393715634133,0.6049560774419853,0.6147329717089759,0.6244711447879844,0.6341716471917559,0.6438354913618017,0.653463653404676,0.6630570747318566,0.6726166636095666,0.6821432966244433,0.6916378200704094,0.7011010512617125,0.7105337797766751,0.7199367686362009,0.7293107554206587,0.7386564533280038,0.7479745521748024,0.7572657193392525,0.766530600638334,0.7757698211090246,0.7849839855739921,0.7941736783670194,0.8033394562362203,0.8123957769093463,0.8201756573492366,0.82794130154616,0.8356936105405577,0.8434329238441833,0.8511595628611439,0.858873837107764,0.8665760455298005,0.8742664771528195,0.8819454115641091,0.88961311932934,0.8972698623734426,0.904915894336371,0.9125514609084747,0.9201768001481253,0.9277921427832266,0.9353977124978679,0.9429937262051569,0.9505803943070515
-0.942809041582064,-0.9232953776144287,-0.9038866812195449,-0.8845843056007419,-0.8653894258233815,-0.8463030005685291,-0.8273257286401585,-0.8084579997183082,-0.7896998388303569,-0.771050843990205,-0.752510116425798,-0.7340761827720285,-0.7157469085386937,-0.6975194020616969,-0.6793899080007978,-0.6613536892616143,-0.6434048960206454,-0.6255364204060146,-0.6077397355311686,-0.5900047184008096,-0.5723194584808279,-0.5546700588316151,-0.5370404469977129,-0.5194122320884678,-0.5017646782824502,-0.4840749209514938,-0.4663186388550156,-0.44847152412316665,-0.429478234075215,-0.4107409049344645,-0.3924713962399325,-0.3746649956201431,-0.3573045298013488,-0.3394571396126203,-0.3217545390307787,-0.3048195916934095,-0.28878041055226106,-0.2734754894149977,-0.2586536998672827,-0.24413175937926304,-0.2298101559392586,-0.21543268303654503,-0.20085038579094525,-0.18651795362259946,-0.17245673797273656,-0.15868594666985622,-0.14521891112312454,-0.13205904912415237,-0.11919492044978579,-0.10659302843022152,-0.09418574132517783,-0.08185047854161169,-0.06938076165699998,-0.05648159608128254,-0.04288462665812976,-0.02856923982557039,-0.013774001616082861,0.0012220301258016018,0.01622519665465284,0.031125295014435433,0.04586454149340193,0.060414597983310135,0.07476339029412722,0.08890790676387385,0.102850225039055,0.1165952620918549,0.13014946586643203,0.1435200386234092,0.15671447039930378,0.16974025845551033,0.18260474072678032,0.1953150002094148,0.20787781386370477,0.22029962948243628,0.23258656000689268,0.2447443885377724,0.25677857968374257,0.26869429443495,0.28049640675479387,0.29218952074259436,0.3037779876531723,0.3152659223441643,0.3266572189082701,0.33795556536865484,0.3491644573930956,0.36028721103099465,0.3713269745065449,0.3822867391179892,0.39316934930120695,0.40397751191892795,0.4147138048366357,0.4253806848439321,0.4359804949768036,0.44651547129229,0.45698774914293677,0.46739936899435747,0.47775228182531526,0.4880483541460698,0.49828937266736345,0.5084770486493483,0.5186130219569272,0.5286988648454729,0.5387360854986303,0.5487261313378112,0.5586703921212383,0.56857020284867,0.5784268464865302,0.5882415565268042,0.5980155193918865,0.6077498766964909,0.6174457273767654,0.6271041296958341,0.6367261031342022,0.6463126301726152,0.6558646579741796,0.6653830999715372,0.6748688373636482,0.6843227205242736,0.6937455703192855,0.703138179316252,0.7125013128264891,0.7218357095457487,0.7311420805898584,0.7404210956950603,0.7496226993210203,0.7575272619586394,0.7654129038833625,0.7732821030002491,0.7811353064684159,0.7889729395550159,0.7967954136521023,0.804603119011628,0.8123964279671294,0.8201757169538398,0.8279413405320066,0.8356936410547201,0.8434329492137557,0.851159584550521,0.8588738559371883,0.8665760620311986,0.8742664917054376,0.8819454244559366,0.889613130788629,0.8972698725865311,0.9049159034585886,0.9125514690712687,0.9201768074639728,0.9277921493491834,0.935397718398223,0.942993731513487,0.9505803990878449
-0.9428090415820632,-0.9212699925761828,-0.8998208235548955,-0.8784660851457486,-0.8572107315848991,-0.8360601608919161,-0.8150202581000592,-0.7940974412581867,-0.7732987096560784,-0.7526316933575865,-0.7321047026259095,-0.7117267751575652,-0.6915077181669232,-0.6714581412405711,-0.6515894744709881,-0.6319139646527481,-0.6124446402708646,-0.5931952336514515,-0.5741800460442533,-0.5554137386817136,-0.5369110301661392,-0.5186862780246684,-0.5007529199565248,-0.4831227477965581,-0.46580498322157166,-0.4488051154374919,-0.43212344007471093,-0.4157531891089293,-0.39967802871266306,-0.3838684492692281,-0.36827601930006515,-0.3528233436046053,-0.3373857865497527,-0.3217616839517569,-0.3056495974834365,-0.288724403781435,-0.2708722925437858,-0.25228687524253307,-0.23326912390154061,-0.21406863546385568,-0.19486459711220672,-0.17578593627985847,-0.15692567130279775,-0.13834616579426437,-0.12007993516407149,-0.1021304918411854,-0.08447615975678067,-0.06707758706898821,-0.04988759855375754,-0.03286105729441661,-0.01596277922752794,0.0008274020629603493,0.017512390553383637,0.03407792147156363,0.05049447257326059,0.06672061251853811,0.08270751346359347,0.09840430428775955,0.11376372074205048,0.12874724096030596,0.14332879662458597,0.157496395507131,0.171251543890829,0.18460695481639497,0.19758337453971395,0.21020634565779328,0.222503461665722,0.23450234701425618,0.24622935447523328,0.2577088460394709,0.26896289024312175,0.2800112264691071,0.29087138275841157,0.30155886973467966,0.31208740212632624,0.3224691198581708,0.3327147940830873,0.34283401173643896,0.35283533692485186,0.36272644998616616,0.37251426625592243,0.38220503701330216,0.3918044351052015,0.4013176275688261,0.41074933730949653,0.42010389560625755,0.42938528694638894,0.4385971874459405,0.4477429979019735,0.4568258723428486,0.4658487427931086,0.4748143408453566,0.48372521652935346,0.4925837548846765,0.501392190574517,0.5101526208218826,0.5188670169032487,0.5275372343967899,0.5361650223511067,0.5447520315145614,0.5532998217440975,0.5618098686946792,0.5702835698757761,0.5787222501490459,0.587127166731006,0.5954995137558631,0.6038404264462952,0.6121509849338014,0.6204322177649555,0.6286851051253775,0.6369105818093918,0.6451095399600183,0.6532828316010973,0.6614312709808442,0.6695556367440457,0.6776566739481674,0.6857350959370782,0.693791586084637,0.7018267994191644,0.709841364138723,0.7178358830261762,0.7258109347721945,0.7337670752137213,0.7417048384948813,0.7496247381571591,0.7575272681660646,0.7654129263573489,0.7732821294883977,0.7811353307011629,0.788972958309457,0.7967954227296489,0.804603134827958,0.8124825766410267,0.821601623193054,0.8306989425790249,0.8397744780443697,0.8488287076851817,0.8578621020934243,0.8668751191513989,0.8758682036799607,0.8848417877074669,0.8937962908637253,0.9027321207981239,0.9116496735947802,0.9205493341761803,0.929431476692555,0.9382964648962434,0.947144652501157,0.9559763835277115,0.9647919926337715,0.9735918054321818
-0.9428090415820627,-0.9192353901481823,-0.8957343484075784,-0.8723098078696746,-0.8489659174342311,-0.8257071021299979,-0.8025380832773573,-0.7794639001928599,-0.7564899335690664,-0.733621930681422,-0.7108660325942903,-0.6882288035583635,-0.6657172628063521,-0.6433389189532325,-0.6211018071725005,-0.5990145292189957,-0.5770862961484343,-0.5553269731584473,-0.5337471252150733,-0.5123580608410795,-0.4911718693637109,-0.47020144371286304,-0.4494604761499268,-0.4289634077749376,-0.40872530425571824,-0.3887616205313477,-0.36908780800691293,-0.3497187124364472,-0.330667714670649,-0.31194558619523877,-0.29355907178816093,-0.2755092714157697,-0.2583771933880675,-0.24256711197858874,-0.2270532020862913,-0.21183683012311774,-0.1968939918397596,-0.18218512361532133,-0.16766453142457452,-0.1532861308351991,-0.13900589418465045,-0.12478256282712408,-0.11057787203026853,-0.09635696024984829,-0.0820892103173168,-0.06774950925740444,-0.053319753500499216,-0.038790333361534333,-0.024161300483090162,-0.009442956055129114,0.005344314811894446,0.020171021717030384,0.03500030493295387,0.049790276985177455,0.06449674555539477,0.0790760440600068,0.09348767511906864,0.10769649088497023,0.12167420165480726,0.135400113961519,0.1488611260816742,0.1620511178997273,0.17496993588040147,0.18762218417603924,0.20001600043854106,0.21216194044303616,0.22407203905803255,0.23575906912395914,0.2472359890702656,0.2585155535793506,0.26961005565418045,0.28053116906726655,0.2912898641312215,0.3018963748656148,0.31236020069744624,0.3226901302350172,0.33289427820901524,0.3429801294041028,0.3529545854256446,0.36282401160107464,0.37259428233766734,0.3822708239611467,0.39185865453178303,0.4013624204441468,0.4107864298130992,0.42013468276787097,0.42941089884345335,0.43861854169170095,0.4477608413457843,0.4568408142690834,0.4658612814090588,0.4748248844615351,0.4837341005337765,0.4925912553771363,0.5013985353428723,0.510157998198512,0.5188715829271305,0.5275411186182845,0.5361683325470467,0.5447548575265694,0.5533022386098998,0.5618119392080773,0.5702853466839154,0.5787237774741745,0.587128481786858,0.5955006479151961,0.6038414062052586,0.6121518327101186,0.6204329525599442,0.628685743074252,0.6369111366398166,0.645110023375316,0.6532832536016925,0.6614316401353696,0.6695559604200146,0.6776569585113369,0.6857353469289501,0.6937918083899611,0.7018269974425775,0.7098415420302197,0.7178360450587785,0.7258110862125448,0.7337672252332227,0.7417050179021126,0.7496757019965399,0.7589000479267219,0.7681010143460066,0.7772772279250724,0.7864292568395438,0.7955576657400697,0.8046630040886043,0.8137458050250087,0.8228065855642331,0.8318458470700792,0.8408640757929134,0.8498617434139906,0.8588393075780435,0.8677972124079142,0.8767358889991667,0.8856557558944395,0.8945572195378441,0.9034406747100984,0.9123065049451822,0.9211550829293206,0.9299867708831046,0.9388019209275843,0.9476008754350466,0.956383967365242,0.965151520587746,0.9739038501911225,0.9826412627794957
